id,smoking
189332,0.015443486
189333,0.0027444034
189334,0.7715044
189335,0.6393201
189336,0.023915142
189337,0.69093126
189338,0.009935082
189339,0.33010885
189340,0.4885033
189341,0.011980138
189342,0.79879457
189343,0.3550918
189344,0.4787084
189345,0.025922194
189346,0.13518825
189347,0.90648437
189348,0.0069129067
189349,0.6160169
189350,0.027678201
189351,0.04062116
189352,0.09617325
189353,0.037662417
189354,0.5035897
189355,0.49201876
189356,0.036754508
189357,0.3051942
189358,0.95097774
189359,0.0217136
189360,0.007321995
189361,0.6951712
189362,0.66122705
189363,0.21373966
189364,0.049965914
189365,0.6784051
189366,0.009206873
189367,0.020389259
189368,0.25157988
189369,0.19537479
189370,0.03037606
189371,0.0106405215
189372,0.134319
189373,0.01849091
189374,0.72410345
189375,0.621873
189376,0.012804851
189377,0.82304126
189378,0.041703656
189379,0.8808922
189380,0.67992693
189381,0.019301353
189382,0.014096995
189383,0.65877026
189384,0.6112906
189385,0.018416032
189386,0.766078
189387,0.5763495
189388,0.8306683
189389,0.85529363
189390,0.20812467
189391,0.35817727
189392,0.021213096
189393,0.23588605
189394,0.2831151
189395,0.9706251
189396,0.15222318
189397,0.4127659
189398,0.111685954
189399,0.9291315
189400,0.004502768
189401,0.55700696
189402,0.53188115
189403,0.22719213
189404,0.82472104
189405,0.4187358
189406,0.011285445
189407,0.5144019
189408,0.8162565
189409,0.25373384
189410,0.21515584
189411,0.2196641
189412,0.70242596
189413,0.71299857
189414,0.94504416
189415,0.8054475
189416,0.32101348
189417,0.61221963
189418,0.78484017
189419,0.02796358
189420,0.3850807
189421,0.30281848
189422,0.061041463
189423,0.76729643
189424,0.6854757
189425,0.61581236
189426,0.0024090481
189427,0.05365955
189428,0.751543
189429,0.027266908
189430,0.7928107
189431,0.97842616
189432,0.64994985
189433,0.12972438
189434,0.464387
189435,0.6594435
189436,0.7871607
189437,0.0017878738
189438,0.53679895
189439,0.87179977
189440,0.10214576
189441,0.18749209
189442,0.7661697
189443,0.7849005
189444,0.8352402
189445,0.20487267
189446,0.27931994
189447,0.73624045
189448,0.77774024
189449,0.020777598
189450,0.6933798
189451,0.0044010156
189452,0.64886206
189453,0.0035816077
189454,0.43356514
189455,0.0075778975
189456,0.8417505
189457,0.7567019
189458,0.012332011
189459,0.0072228615
189460,0.008772605
189461,0.9256918
189462,0.67697114
189463,0.38887227
189464,0.57687885
189465,0.7605992
189466,0.93207586
189467,0.18567443
189468,0.88961655
189469,0.0049910024
189470,0.014849427
189471,0.4017629
189472,0.72239804
189473,0.28119028
189474,0.18696654
189475,0.672747
189476,0.005175574
189477,0.28186566
189478,0.6798771
189479,0.005602795
189480,0.6707651
189481,0.16641937
189482,0.34275663
189483,0.34366763
189484,0.8905382
189485,0.5860607
189486,0.013692434
189487,0.00068080635
189488,0.47810856
189489,0.6420534
189490,0.8121749
189491,0.80234265
189492,0.015809478
189493,0.73104846
189494,0.17946611
189495,0.017320713
189496,0.93293744
189497,0.111669816
189498,0.92515856
189499,0.15510327
189500,0.51798767
189501,0.007018106
189502,0.56633
189503,0.45531437
189504,0.012215231
189505,0.36491776
189506,0.91030204
189507,0.73456764
189508,0.40025154
189509,0.8370653
189510,0.32306635
189511,0.450326
189512,0.8894062
189513,0.026555678
189514,0.1304818
189515,0.049098276
189516,0.73504174
189517,0.006625575
189518,0.22599414
189519,0.81935686
189520,0.92729783
189521,0.28547177
189522,0.40909266
189523,0.005910144
189524,0.83994895
189525,0.4337119
189526,0.44106063
189527,0.71151865
189528,0.72790635
189529,0.039798547
189530,0.16232915
189531,0.01750731
189532,0.066225216
189533,0.7086767
189534,0.67176855
189535,0.85675466
189536,0.82274616
189537,0.017406099
189538,0.5053785
189539,0.64171296
189540,0.8913951
189541,0.5748188
189542,0.78376544
189543,0.20683013
189544,0.6998497
189545,0.76612014
189546,0.63500035
189547,0.019163061
189548,0.87633115
189549,0.308077
189550,0.15941218
189551,0.8009897
189552,0.41768074
189553,0.79095155
189554,0.88900054
189555,0.038048197
189556,0.009057545
189557,0.6063657
189558,0.0035758775
189559,0.24817021
189560,0.68130934
189561,0.37879366
189562,0.2126173
189563,0.8849797
189564,0.6140601
189565,0.22975549
189566,0.015057204
189567,0.06273641
189568,0.63542277
189569,0.7816738
189570,0.01025375
189571,0.85216826
189572,0.4504593
189573,0.013256038
189574,0.7238962
189575,0.70955765
189576,0.2966341
189577,0.5206303
189578,0.38964757
189579,0.8421204
189580,0.03826055
189581,0.8228774
189582,0.11139419
189583,0.91142213
189584,0.010220298
189585,0.8301369
189586,0.2638438
189587,0.77449214
189588,0.8099323
189589,0.08913274
189590,0.8467484
189591,0.49232042
189592,0.15284222
189593,0.024163889
189594,0.05379873
189595,0.80254245
189596,0.03524487
189597,0.7100395
189598,0.017960733
189599,0.7449686
189600,0.031150399
189601,0.9078592
189602,0.6346789
189603,0.8164184
189604,0.8477574
189605,0.82323426
189606,0.116234854
189607,0.73361707
189608,0.4334226
189609,0.6550326
189610,0.39911467
189611,0.46560526
189612,0.63290626
189613,0.28759125
189614,0.7428284
189615,0.13765052
189616,0.12576218
189617,0.20299582
189618,0.20961812
189619,0.011882618
189620,0.89070123
189621,0.63761276
189622,0.81762844
189623,0.14674623
189624,0.014718099
189625,0.05758936
189626,0.28463832
189627,0.0077088433
189628,0.8939423
189629,0.5280137
189630,0.36814466
189631,0.36874294
189632,0.54020876
189633,0.013551309
189634,0.6907309
189635,0.09475811
189636,0.54388595
189637,0.7608569
189638,0.027178604
189639,0.042716466
189640,0.783656
189641,0.5729375
189642,0.71613526
189643,0.65385526
189644,0.4232867
189645,0.41152033
189646,0.006048592
189647,0.70751536
189648,0.44028106
189649,0.7657512
189650,0.10060626
189651,0.76840097
189652,0.4305526
189653,0.91568303
189654,0.745603
189655,0.75436777
189656,0.82561284
189657,0.7443476
189658,0.7791812
189659,0.769661
189660,0.7113589
189661,0.75573343
189662,0.47305465
189663,0.91944367
189664,0.41585445
189665,0.022034068
189666,0.004291086
189667,0.008710895
189668,0.80806386
189669,0.26735255
189670,0.7843075
189671,0.022184156
189672,0.054314304
189673,0.62582755
189674,0.6109554
189675,0.076617874
189676,0.24914418
189677,0.6252235
189678,0.02599366
189679,0.0828017
189680,0.5655703
189681,0.9696284
189682,0.8835084
189683,0.50455433
189684,0.03064247
189685,0.8905261
189686,0.17150629
189687,0.008802942
189688,0.5561151
189689,0.5925873
189690,0.0067285257
189691,0.64668196
189692,0.7517781
189693,0.092634134
189694,0.010871514
189695,0.019355573
189696,0.00016235808
189697,0.17935802
189698,0.5841843
189699,0.88660794
189700,0.02214389
189701,0.52899164
189702,0.6948739
189703,0.7696541
189704,0.6750644
189705,0.006310539
189706,0.008549875
189707,0.38833135
189708,0.033689115
189709,0.8457892
189710,0.056410957
189711,0.933064
189712,0.7043646
189713,0.027794044
189714,0.05759892
189715,0.91860074
189716,0.008007519
189717,0.43826827
189718,0.068078876
189719,0.83242565
189720,0.8342021
189721,0.19745053
189722,0.3576791
189723,0.4646801
189724,0.7688108
189725,0.019638857
189726,0.84040153
189727,0.5062872
189728,0.6876347
189729,0.09780193
189730,0.46021703
189731,0.07947454
189732,0.6408764
189733,0.8355659
189734,0.30797035
189735,0.8613532
189736,0.0042921146
189737,0.79597276
189738,0.017128645
189739,0.021683197
189740,0.013989846
189741,0.015864177
189742,0.38204402
189743,0.055251274
189744,0.40204248
189745,0.009756934
189746,0.65417784
189747,0.39448342
189748,0.38700846
189749,0.67863613
189750,0.70736706
189751,0.12174703
189752,0.54793173
189753,0.0110593345
189754,0.6616663
189755,0.07186484
189756,0.66881955
189757,0.09734072
189758,0.010355311
189759,0.7646455
189760,0.59148765
189761,0.020887248
189762,0.006367585
189763,0.48194316
189764,0.7890277
189765,0.8699348
189766,0.85217214
189767,0.53079104
189768,0.59664893
189769,0.37419164
189770,0.8086752
189771,0.8562996
189772,0.52661663
189773,0.54489404
189774,0.04172994
189775,0.005875223
189776,0.7825451
189777,0.79515904
189778,0.63186073
189779,0.10528362
189780,0.7786521
189781,0.03780581
189782,0.077262595
189783,0.7107733
189784,0.4719502
189785,0.09418883
189786,0.03051768
189787,0.052530516
189788,0.008396855
189789,0.019680787
189790,0.63116354
189791,0.50406003
189792,0.16545497
189793,0.7989708
189794,0.0545506
189795,0.6835958
189796,0.67986155
189797,0.8199829
189798,0.0016721253
189799,0.8811922
189800,0.6223487
189801,0.43028122
189802,0.6528582
189803,0.3217637
189804,0.0034929581
189805,0.73315006
189806,0.28563622
189807,0.29695335
189808,0.7629703
189809,0.89525163
189810,0.02178325
189811,0.57126236
189812,0.004308318
189813,0.87015134
189814,0.29288283
189815,0.7059892
189816,0.2718715
189817,0.0054364977
189818,0.56174684
189819,0.799153
189820,0.9698775
189821,0.80713654
189822,0.6495167
189823,0.644023
189824,0.042328417
189825,0.008126412
189826,0.9685582
189827,0.65337145
189828,0.68119264
189829,0.25993073
189830,0.8021182
189831,0.024451083
189832,0.01099352
189833,0.40122336
189834,0.023003777
189835,0.47383285
189836,0.5715301
189837,0.7514067
189838,0.0025567207
189839,0.6061719
189840,0.029828634
189841,0.054910228
189842,0.691044
189843,0.0025515591
189844,0.3196307
189845,0.0077267922
189846,0.22184043
189847,0.006498907
189848,0.004625435
189849,0.005753341
189850,0.8322988
189851,0.77639663
189852,0.5735742
189853,0.035643302
189854,0.5514942
189855,0.038398832
189856,0.010676201
189857,0.819924
189858,0.76961416
189859,0.6383222
189860,0.67355955
189861,0.03439972
189862,0.73398083
189863,0.9158519
189864,0.69325334
189865,0.88494503
189866,0.86228627
189867,0.8725421
189868,0.03314685
189869,0.050739665
189870,0.0625546
189871,0.80409527
189872,0.53692377
189873,0.9149627
189874,0.3949235
189875,0.15346949
189876,0.04588184
189877,0.012791801
189878,0.817056
189879,0.16669315
189880,0.5896612
189881,0.0073576234
189882,0.12832552
189883,0.69934267
189884,0.8216574
189885,0.6037286
189886,0.51431686
189887,0.084439084
189888,0.7043776
189889,0.13497338
189890,0.70609
189891,0.27491382
189892,0.8550275
189893,0.7673509
189894,0.77011836
189895,0.0062120156
189896,0.011851674
189897,0.01324089
189898,0.6393222
189899,0.88308805
189900,0.8024855
189901,0.87250966
189902,0.81327367
189903,0.84699416
189904,0.5086862
189905,0.75332516
189906,0.60483193
189907,0.90990937
189908,0.43484685
189909,0.013281446
189910,0.5402696
189911,0.63466823
189912,0.03650101
189913,0.77933156
189914,0.92723256
189915,0.7908601
189916,0.8122145
189917,0.14539862
189918,0.81655735
189919,0.12809347
189920,0.5850831
189921,0.02598203
189922,0.8600717
189923,0.6297468
189924,0.5385765
189925,0.63768923
189926,0.062941596
189927,0.5235231
189928,0.88711965
189929,0.91088116
189930,0.027816081
189931,0.10511572
189932,0.7458285
189933,0.7227282
189934,0.7494952
189935,0.8283263
189936,0.0060405866
189937,0.045597833
189938,0.87058073
189939,0.5781095
189940,0.68571615
189941,0.02522771
189942,0.062085837
189943,0.37097016
189944,0.82420707
189945,0.012595821
189946,0.6799094
189947,0.72496104
189948,0.005547328
189949,0.40358555
189950,0.042713374
189951,0.25451893
189952,0.76743674
189953,0.7809854
189954,0.4425519
189955,0.003964418
189956,0.5993033
189957,0.33536783
189958,0.03240608
189959,0.8321044
189960,0.058833577
189961,0.80937207
189962,0.14322115
189963,0.0102025755
189964,0.799107
189965,0.24420387
189966,0.010327495
189967,0.35474685
189968,0.4298638
189969,0.5283697
189970,0.6559958
189971,0.5755024
189972,0.42691654
189973,0.006024013
189974,0.30964053
189975,0.7675651
189976,0.05301972
189977,0.5904348
189978,0.0033414313
189979,0.6906113
189980,0.0065476685
189981,0.052592535
189982,0.07592923
189983,0.053578444
189984,0.7116641
189985,0.042985488
189986,0.6178532
189987,0.72283775
189988,0.007133847
189989,0.8463683
189990,0.51270944
189991,0.0101439
189992,0.611026
189993,0.8372198
189994,0.018264104
189995,0.40381116
189996,0.26451534
189997,0.017793303
189998,0.0021498187
189999,0.003469429
190000,0.359803
190001,0.6769045
190002,0.579214
190003,0.35730037
190004,0.772934
190005,0.67593104
190006,0.9014061
190007,0.052398194
190008,0.4341206
190009,0.7369292
190010,0.5417935
190011,0.7606958
190012,0.39238662
190013,0.7530502
190014,0.8379805
190015,0.014582531
190016,0.65638137
190017,0.009399043
190018,0.73738927
190019,0.48184183
190020,0.06546288
190021,0.5334687
190022,0.6821528
190023,0.15897135
190024,0.4236549
190025,0.7076792
190026,0.6924427
190027,0.79492474
190028,0.5797773
190029,0.027053477
190030,0.61899877
190031,0.24727355
190032,0.77502567
190033,0.01481619
190034,0.67603594
190035,0.7597869
190036,0.851739
190037,0.022655418
190038,0.8902936
190039,0.008538496
190040,0.8086254
190041,0.53983545
190042,0.8365544
190043,0.5371695
190044,0.4408033
190045,0.73618543
190046,0.7754817
190047,0.010103039
190048,0.86398363
190049,0.06360576
190050,0.038750235
190051,0.970236
190052,0.27705696
190053,0.015926953
190054,0.030062795
190055,0.94664514
190056,0.69132596
190057,0.019030152
190058,0.49880072
190059,0.060349405
190060,0.004061501
190061,0.8006031
190062,0.014450874
190063,0.03362085
190064,0.39770716
190065,0.7438848
190066,0.40086445
190067,0.018792966
190068,0.9238554
190069,0.0052088783
190070,0.6132046
190071,0.8060623
190072,0.034326967
190073,0.5747687
190074,0.93245745
190075,0.0050965366
190076,0.54773945
190077,0.75580305
190078,0.7655432
190079,0.7460064
190080,0.47719917
190081,0.0024423155
190082,0.24356784
190083,0.06768219
190084,0.8783156
190085,0.21457633
190086,0.0055837287
190087,0.6777611
190088,0.41874734
190089,0.60673517
190090,0.5811559
190091,0.008809897
190092,0.84280604
190093,0.36265582
190094,0.011039512
190095,0.5416671
190096,0.01703285
190097,0.023593707
190098,0.7231965
190099,0.914799
190100,0.53543097
190101,0.77237105
190102,0.9083183
190103,0.8392821
190104,0.42759094
190105,0.9549925
190106,0.09315205
190107,0.67866606
190108,0.78713834
190109,0.021959957
190110,0.016289193
190111,0.02127638
190112,0.70566154
190113,0.55896
190114,0.19630703
190115,0.7875563
190116,0.77438617
190117,0.31648144
190118,0.5928442
190119,0.934823
190120,0.75190187
190121,0.59532976
190122,0.19913776
190123,0.7442961
190124,0.0396839
190125,0.55738705
190126,0.018082984
190127,0.08226441
190128,0.76135707
190129,0.6580012
190130,0.34698114
190131,0.3476281
190132,0.6533997
190133,0.88217264
190134,0.6444182
190135,0.026119653
190136,0.4871331
190137,0.4747374
190138,0.1658488
190139,0.5717954
190140,0.6916282
190141,0.0042380863
190142,0.39642626
190143,0.67989403
190144,0.6035366
190145,0.0093293665
190146,0.88755417
190147,0.4240922
190148,0.007294614
190149,0.8035522
190150,0.18250492
190151,0.7248832
190152,0.6107203
190153,0.5962248
190154,0.43862802
190155,0.013278366
190156,0.531516
190157,0.5917147
190158,0.005276739
190159,0.7581389
190160,0.818126
190161,0.5791235
190162,0.0050535784
190163,0.381177
190164,0.059269805
190165,0.028060773
190166,0.33414844
190167,0.0065328185
190168,0.2222152
190169,0.0053763506
190170,0.28006154
190171,0.15874906
190172,0.6328593
190173,0.3725445
190174,0.5718652
190175,0.0056101377
190176,0.014627715
190177,0.055579353
190178,0.022691427
190179,0.6593195
190180,0.00059153355
190181,0.45368987
190182,0.48071218
190183,0.08967691
190184,0.46320033
190185,0.58154804
190186,0.2868174
190187,0.7369333
190188,0.75963056
190189,0.9292764
190190,0.75613815
190191,0.706749
190192,0.6447912
190193,0.49476093
190194,0.07704839
190195,0.015346257
190196,0.007972487
190197,0.7649587
190198,0.38711706
190199,0.6956253
190200,0.76107365
190201,0.88353854
190202,0.06610226
190203,0.0020166517
190204,0.5936179
190205,0.764353
190206,0.0059865867
190207,0.7442993
190208,0.0024663236
190209,0.0017097351
190210,0.022675026
190211,0.93664277
190212,0.14133339
190213,0.6065863
190214,0.717977
190215,0.003122038
190216,0.016452264
190217,0.73842365
190218,0.5005578
190219,0.6498326
190220,0.93614125
190221,0.13229866
190222,0.20738691
190223,0.020265229
190224,0.13682894
190225,0.707248
190226,0.26330233
190227,0.73853594
190228,0.70822734
190229,0.57958716
190230,0.60571134
190231,0.8212067
190232,0.45105553
190233,0.17048855
190234,0.536146
190235,0.05656526
190236,0.7260303
190237,0.6614743
190238,0.6389885
190239,0.7820959
190240,0.5681256
190241,0.50794613
190242,0.8591334
190243,0.019550214
190244,0.63571364
190245,0.023288127
190246,0.17309569
190247,0.19766428
190248,0.7322024
190249,0.78730685
190250,0.6489186
190251,0.02370266
190252,0.7629488
190253,0.469589
190254,0.43014687
190255,0.007700499
190256,0.032306336
190257,0.47890016
190258,0.37463084
190259,0.6414845
190260,0.62141097
190261,0.9216135
190262,0.9446236
190263,0.28501007
190264,0.64544314
190265,0.9048687
190266,0.022052633
190267,0.6716473
190268,0.52915436
190269,0.7939635
190270,0.62047136
190271,0.63224375
190272,0.39169
190273,0.0028073431
190274,0.6521169
190275,0.2956114
190276,0.7296782
190277,0.31069058
190278,0.37701
190279,0.28501847
190280,0.783336
190281,0.43588623
190282,0.51753885
190283,0.0013287568
190284,0.86003053
190285,0.9078482
190286,0.0032003804
190287,0.2575292
190288,0.6964464
190289,0.1601379
190290,0.8845587
190291,0.89313215
190292,0.002968312
190293,0.7451542
190294,0.8539127
190295,0.7250681
190296,0.66567856
